Date,Open,High,Low,Close,Volume
08/13/2019,"8.75","8.75","8.45","8.50","7,500"
08/14/2019,"8.50","8.50","8.20","8.25","21,000"
08/15/2019,"8.25","8.50","8.10","8.25","3,200"
08/16/2019,"8.10","8.15","8.10","8.15","9,700"
08/19/2019,"8.20","8.20","8.12","8.12","59,800"
08/20/2019,"8.05","8.20","8.05","8.12","11,700"
08/22/2019,"8.07","8.10","8.06","8.10","20,900"
08/23/2019,"8.10","8.10","8.00","8.00","61,900"
08/27/2019,"8.02","8.50","7.99","8.00","18,500"
08/28/2019,"8.10","8.10","8.00","8.10","55,500"
08/29/2019,"8.10","8.10","8.05","8.08","10,200"
08/30/2019,"8.05","8.08","8.00","8.08","99,900"
09/02/2019,"8.48","8.48","8.09","8.48","2,200"
09/03/2019,"8.47","8.47","8.00","8.00","6,500"
09/04/2019,"8.40","8.46","8.30","8.40","22,600"
09/05/2019,"8.40","8.42","8.40","8.42","24,500"
09/06/2019,"8.45","8.45","8.45","8.45","5,600"
09/09/2019,"8.41","8.50","8.41","8.50","3,000"
09/10/2019,"8.50","8.50","8.41","8.50","3,900"
09/11/2019,"8.41","8.50","8.20","8.30","15,800"
09/12/2019,"8.30","8.55","8.30","8.49","2,800"
09/13/2019,"8.49","8.49","8.40","8.40","5,700"
09/16/2019,"8.40","8.40","8.20","8.20","9,500"
09/17/2019,"8.15","8.15","8.15","8.15","1,200"
09/18/2019,"8.25","8.25","8.20","8.20","3,500"
09/19/2019,"8.20","8.20","8.10","8.10","10,700"
09/20/2019,"8.10","8.20","8.10","8.12","4,900"
09/23/2019,"8.12","8.12","8.12","8.12","2,600"
09/24/2019,"8.00","8.09","8.00","8.00","10,700"
09/25/2019,"8.00","8.00","8.00","8.00","4,800"
09/26/2019,"8.01","8.39","8.00","8.36","2,400"
09/27/2019,"8.36","8.36","8.00","8.00","48,300"
09/30/2019,"8.00","8.24","8.00","8.24","4,200"
10/01/2019,"8.25","8.25","7.80","7.90","14,500"
10/02/2019,"7.95","8.10","7.88","8.10","7,800"
10/03/2019,"8.10","8.10","7.85","8.00","3,600"
10/04/2019,"8.00","8.25","7.90","8.25","4,600"
10/07/2019,"8.25","8.30","7.83","8.20","9,600"
10/08/2019,"8.12","8.19","7.85","8.19","6,200"
10/09/2019,"8.08","8.20","8.00","8.20","4,500"
10/10/2019,"8.20","8.20","8.01","8.20","7,500"
10/11/2019,"8.00","8.29","8.00","8.29","2,800"
10/14/2019,"8.30","8.30","8.29","8.29","11,000"
10/15/2019,"8.20","8.20","8.20","8.20","600"
10/16/2019,"8.25","8.29","8.25","8.29","1,700"
10/17/2019,"8.10","8.29","8.10","8.29","700"
10/18/2019,"8.29","8.29","8.10","8.23","3,400"
10/21/2019,"8.23","8.23","8.10","8.10","18,400"
10/22/2019,"8.00","8.20","8.00","8.20","3,900"
10/23/2019,"8.20","8.20","8.10","8.10","2,300"
10/24/2019,"8.29","8.29","8.25","8.25","1,400"
10/25/2019,"8.20","8.20","8.20","8.20","400"
10/28/2019,"8.00","8.28","8.00","8.00","11,000"
10/29/2019,"7.91","7.91","7.90","7.90","3,400"
10/30/2019,"7.90","8.27","7.90","8.27","9,900"
10/31/2019,"8.27","8.27","8.00","8.25","1,400"
11/04/2019,"8.20","8.27","8.00","8.25","5,900"
11/05/2019,"8.20","8.20","7.80","8.00","24,700"
11/06/2019,"8.19","10.50","8.19","8.88","827,000"
11/07/2019,"8.88","8.88","8.00","8.05","193,200"
11/08/2019,"8.08","8.38","7.80","8.00","120,500"
11/11/2019,"8.30","8.55","7.98","8.00","74,700"
11/12/2019,"8.00","8.25","7.96","8.00","71,000"
11/13/2019,"8.23","8.23","8.00","8.00","20,500"
11/14/2019,"7.92","7.92","7.90","7.90","29,400"
